;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.0986404337815638;910.215908;2.0824289999999337;252;0;1.0;0.9102159155412053;-0.08284930060403894;0.30498099999999795;1000.0;2860634;;0.8284930010667929;2025-01-02;BRSTNCLTN7N2;2024-01-02
1;1;0.09720152562409254;830.667453;1.6723630000000185;504;0;2.0;1.8228192237643495;-0.15141566018837693;-0.29708900000002814;1000.0;1194376;;2.492002402954362;2026-01-02;BRSTNCLTN7U7;2024-01-02
2;2;0.10670249249187418;951.718986;0.846313999999893;123;0;0.4880952380952381;0.44103563863447726;-0.04197419907910671;0.5303380000000288;1000.0;3362043;;0.2965128426418662;2024-07-01;BRSTNCLTN7W3;2024-01-02
3;3;0.11267377030936286;974.899922;0.297390000000064;60;0;0.23809523809523808;0.21398476834568927;-0.020861373396940053;0.4599240000000009;1000.0;1808088;;0.11905265841462134;2024-04-01;BRSTNCLTN7Y9;2024-01-02
4;4;0.09798767033028785;870.458778;0.790881000000013;374;0;1.4841269841269842;1.3516791144571834;-0.1176580950218522;-0.0732069999999112;1000.0;734705;;1.5290438403616284;2025-07-01;BRSTNCLTN7Z6;2024-01-02
5;5;0.10163206906191599;929.977781;1.6341469999999845;189;0;0.75;0.6808080719681372;-0.06331363800558165;0.7959160000000338;1000.0;4363223;;0.5407495591480349;2024-10-01;BRSTNCLTN822;2024-01-02
6;6;0.09880266592450737;889.55976;0.30266900000003716;313;0;1.242063492063492;1.130379041732948;-0.10055397090729912;0.02478099999996175;1000.0;1968722;;1.1532469108542687;2025-04-01;BRSTNCLTN830;2024-01-02
7;7;0.09799069198849095;792.77104;0.8802309999999807;626;0;2.484126984126984;2.262429960404504;-0.17935889526370374;-0.44447700000000623;1000.0;382485;;3.589553761510059;2026-07-01;BRSTNCLTN848;2024-01-02
8;8;0.09757669825491389;849.961822;1.3549580000000105;440;0;1.746031746031746;1.590806158409757;-0.13521245008507776;-0.08072000000004209;1000.0;1164000;;1.9900223142508946;2025-10-01;BRSTNCLTN863;2024-01-02
9;9;0.09980829953629194;718.413134;1.6144409999999425;876;0;3.4761904761904763;3.160724096255419;-0.22707057037001732;-0.7060910000000149;1000.0;315509;;6.432031356280946;2027-07-01;BRSTNCLTN871;2024-01-02
10;0;0.09903476686987676;910.230351;1.4260229999999865;251;0;0.996031746031746;0.9062786585782827;-0.08249223415015194;0.014443000000028405;1000.0;6428104;;0.822977130932233;2025-01-02;BRSTNCLTN7N2;2024-01-03
11;1;0.09735225199610544;830.745476;1.4545120000000225;503;0;1.996031746031746;1.8189526430566831;-0.15110866792775823;0.07802300000003015;1000.0;680715;;2.483085918612347;2026-01-02;BRSTNCLTN7U7;2024-01-03
12;2;0.1070196822126904;951.969879;0.8822329999999283;122;0;0.48412698412698413;0.43732464231057094;-0.04163198868241125;0.25089300000001913;1000.0;1933282;;0.29314983088803814;2024-07-01;BRSTNCLTN7W3;2024-01-03
13;3;0.1130185162690087;975.242313;0.4807869999999639;59;0;0.23412698412698413;0.21035318062803865;-0.02051453224225952;0.34239100000002054;1000.0;1071001;;0.11662095312248932;2024-04-01;BRSTNCLTN7Y9;2024-01-03
14;4;0.09806964147624694;870.685519;1.224552000000017;373;0;1.4801587301587302;1.3479643657752658;-0.11736530534085432;0.22674099999994723;1000.0;1301486;;1.5222921533212674;2025-07-01;BRSTNCLTN7Z6;2024-01-03
15;5;0.10210075612207799;930.039876;1.5885110000000395;188;0;0.746031746031746;0.6769179195233911;-0.06295606579357127;0.062094999999999345;1000.0;1551442;;0.5362123831716571;2024-10-01;BRSTNCLTN822;2024-01-03
16;6;0.09899639538104256;889.698208;0.9661710000000312;312;0;1.2380952380952381;1.1265689821333726;-0.10023064045924457;0.13844800000003943;1000.0;7482134;;1.1471232802763076;2025-04-01;BRSTNCLTN830;2024-01-03
17;7;0.09811917759071961;792.83506;1.6513629999999466;625;0;2.4801587301587302;2.2585515618327263;-0.17906588630387432;0.06402000000002772;1000.0;1112599;;3.5789002113761446;2026-07-01;BRSTNCLTN848;2024-01-03
18;8;0.09776068162683564;850.027672;1.4002169999999978;439;0;1.742063492063492;1.586924678548444;-0.13489298901458824;0.06585000000006858;1000.0;4836188;;1.981965782120614;2025-10-01;BRSTNCLTN863;2024-01-03
19;9;0.10000868612247182;718.229917;2.067717000000016;875;0;3.4722222222222223;3.156540837428304;-0.22671220636732414;-0.18321700000001329;1000.0;4651449;;6.41665475528929;2027-07-01;BRSTNCLTN871;2024-01-03
20;0;0.09986803999845521;909.88712;1.1560150000000249;250;0;0.9920634920634921;0.9019841145764961;-0.0820703728297758;-0.3432310000000598;1000.0;59634;;0.8168296263251027;2025-01-02;BRSTNCLTN7N2;2024-01-04
21;1;0.09771844964664118;830.499604;1.1041400000000294;502;0;1.992063492063492;1.814730840718927;-0.1507133244583656;-0.2458720000000767;1000.0;397030;;2.473216103432422;2026-01-02;BRSTNCLTN7U7;2024-01-04
22;2;0.10755299078216153;952.133819;1.195408000000043;121;0;0.4801587301587302;0.4335311597274651;-0.04127796787668103;0.16394000000002507;1000.0;481565;;0.2896904121559412;2024-07-01;BRSTNCLTN7W3;2024-01-04
23;3;0.11387823350735224;975.483416;0.6063440000000355;58;0;0.23015873015873015;0.20662826876694684;-0.02015624494589474;0.24110300000006646;1000.0;1034600;;0.11409936701108755;2024-04-01;BRSTNCLTN7Y9;2024-01-04
24;4;0.09838429983752163;870.640501;0.8808060000000069;372;0;1.4761904761904763;1.3439653989922615;-0.11701107083052875;-0.045018000000027314;1000.0;3905970;;1.5149134687890706;2025-07-01;BRSTNCLTN7Z6;2024-01-04
25;5;0.10272340191174804;930.008875;1.1652890000000298;187;0;0.7420634920634921;0.6729371079231579;-0.06258374826853697;-0.03100100000006023;1000.0;992030;;0.5315472355583569;2024-10-01;BRSTNCLTN822;2024-01-04
26;6;0.09923228535007961;889.795837;0.25074100000006183;311;0;1.2341269841269842;1.122717202641559;-0.09989890930387446;0.09762899999998353;1000.0;4900450;;1.140929376141235;2025-04-01;BRSTNCLTN830;2024-01-04
27;7;0.09847906988511129;792.486307;2.803242999999952;624;0;2.4761904761904763;2.2541990988406497;-0.17864219190829544;-0.3487529999999879;1000.0;3177965;;3.566761369307137;2026-07-01;BRSTNCLTN848;2024-01-04
28;8;0.09799980765598634;850.020497;3.34815100000003;438;0;1.7380952380952381;1.5829649974421942;-0.13455526938594176;-0.0071750000000747605;1000.0;13250500;;1.9737293674366712;2025-10-01;BRSTNCLTN863;2024-01-04
29;9;0.10042934958606364;717.549484;3.560021000000006;874;0;3.4682539682539684;3.151728083408486;-0.22615208599580683;-0.6804329999999936;1000.0;4919867;;6.398739492480657;2027-07-01;BRSTNCLTN871;2024-01-04
30;0;0.10053563206746911;909.685304;0.739327000000003;249;0;0.9880952380952381;0.8978312172563464;-0.08167438638105295;-0.201816000000008;1000.0;85283;;0.8109569232725918;2025-01-02;BRSTNCLTN7N2;2024-01-05
31;1;0.09761863754102279;830.957132;2.096593000000098;501;0;1.9880952380952381;1.8112805330537787;-0.1505096476993799;0.4575280000000248;1000.0;0;;2.4654641003826545;2026-01-02;BRSTNCLTN7U7;2024-01-05
32;2;0.10801888905224982;952.329121;0.7276920000000473;120;0;0.47619047619047616;0.42976747351373445;-0.04092800802857255;0.19530199999996967;1000.0;355693;;0.286285121246555;2024-07-01;BRSTNCLTN7W3;2024-01-05
33;3;0.11426871873463297;975.823614;0.8625880000000734;57;0;0.2261904761904762;0.2029945498921195;-0.019808687529803137;0.3401979999999867;1000.0;3947678;;0.11169207531735068;2024-04-01;BRSTNCLTN7Y9;2024-01-05
34;4;0.09840811261185002;870.936974;1.113083999999958;371;0;1.4722222222222223;1.3403235307622818;-0.11673373200630976;0.29647299999999177;1000.0;788211;;1.5083545170004045;2025-07-01;BRSTNCLTN7Z6;2024-01-05
35;5;0.10336221769196664;929.972203;1.660959000000048;186;0;0.7380952380952381;0.6689509855142274;-0.06221058216976871;-0.036671999999953186;1000.0;5068033;;0.526889769739384;2024-10-01;BRSTNCLTN822;2024-01-05
36;6;0.09937786881202414;889.984967;0.24985199999991892;310;0;1.2301587301587302;1.1189589833606177;-0.0995856673880553;0.18912999999997737;1000.0;4132208;;1.1349401302609303;2025-04-01;BRSTNCLTN830;2024-01-05
37;7;0.09835311361878106;793.00652;2.1283620000000383;623;0;2.4722222222222223;2.2508446915917584;-0.17849345159396535;0.5202130000000125;1000.0;456818;;3.5577961339392656;2026-07-01;BRSTNCLTN848;2024-01-05
38;8;0.0979201418710377;850.442907;0.9220890000000281;437;0;1.7341269841269842;1.579465520762758;-0.13432452489837488;0.4224100000000135;1000.0;4049800;;1.9666545762846313;2025-10-01;BRSTNCLTN863;2024-01-05
39;9;0.10041046356866795;717.864715;3.5551309999999603;873;0;3.4642857142857144;3.1481760173146522;-0.2259964479439418;0.3152310000000398;1000.0;3197477;;6.3859611966694;2027-07-01;BRSTNCLTN871;2024-01-05
40;10;0.09809850768334842;811.640009;0.0;562;0;2.2301587301587302;2.03092778716746;-0.1648382247454947;0.0;1000.0;0;;2.9870813296920367;2026-04-01;BRSTNCLTN8B5;2024-01-05
41;11;0.10175654846326093;680.497421;0.6966800000000148;1001;0;3.9722222222222223;3.6053540046716557;-0.24534341019710837;0.0;1000.0;0;;8.13547290143139;2028-01-03;BRSTNCLTN897;2024-01-05
42;12;0.10506264548820231;552.190577;0.0;1498;0;5.944444444444445;5.379283171188292;-0.29703894781448525;0.0;1000.0;0;;16.90226891408578;2030-01-02;BRSTNCLTN8A7;2024-01-05
43;0;0.10072415364945705;909.877796;0.735847999999919;248;0;0.9841269841269841;0.8940723149201222;-0.08134965473641387;0.19249200000001565;1000.0;1913804;;0.8058117912315467;2025-01-02;BRSTNCLTN7N2;2024-01-08
44;1;0.09803495257002216;830.639102;1.4158300000000281;500;0;1.9841269841269842;1.8069798344018355;-0.15009481069796493;-0.3180300000000216;1000.0;1510925;;2.45541238259876;2026-01-02;BRSTNCLTN7U7;2024-01-08
45;2;0.10812871840580364;952.672243;0.5946390000000292;119;0;0.4722222222222222;0.42614383754534846;-0.04059754055549547;0.34312199999999393;1000.0;994075;;0.28308010837381026;2024-07-01;BRSTNCLTN7W3;2024-01-08
46;3;0.1141447132686575;976.266827;0.1926500000000715;56;0;0.2222222222222222;0.19945543912371608;-0.019472172868120197;0.4432130000000143;1000.0;2059620;;0.10940179095962996;2024-04-01;BRSTNCLTN7Y9;2024-01-08
47;4;0.09869671000855766;870.925432;0.8762580000000071;370;0;1.4682539682539681;1.3363596816719439;-0.11638696330675202;-0.011541999999963082;1000.0;628400;;1.5010853554117702;2025-07-01;BRSTNCLTN7Z6;2024-01-08
48;5;0.10349411432550958;930.25363;0.25524699999994027;185;0;0.7341269841269841;0.6652749474255262;-0.061887443479065496;0.28142700000000787;1000.0;848800;;0.5227355639772533;2024-10-01;BRSTNCLTN822;2024-01-08
49;6;0.09964489154485398;890.054551;0.6577429999999822;309;0;1.2261904761904763;1.1150786020044667;-0.09924807844367933;0.06958399999996345;1000.0;2848422;;1.1287177208282386;2025-04-01;BRSTNCLTN830;2024-01-08
50;7;0.09884524299116658;792.425133;1.8910339999999906;622;0;2.4682539682539684;2.246225332289295;-0.1779965407687314;-0.5813870000000634;1000.0;1293834;;3.544848516955258;2026-07-01;BRSTNCLTN848;2024-01-08
51;8;0.09824448980448428;850.323561;0.2014840000000504;436;0;1.7301587301587302;1.5753857821257131;-0.13395876482059066;-0.11934599999995044;1000.0;3460000;;1.9581492437838526;2025-10-01;BRSTNCLTN863;2024-01-08
52;9;0.10087318239124055;717.093389;2.2582289999999148;872;0;3.4603174603174605;3.1432481339097693;-0.22540024568132822;-0.7713260000000446;1000.0;2849100;;6.367620102560799;2027-07-01;BRSTNCLTN871;2024-01-08
53;10;0.09854369853595814;811.209135;0.0;561;0;2.2261904761904763;2.0264924564256943;-0.16439091926611127;-0.4308740000000171;1000.0;0;;2.975689868865561;2026-04-01;BRSTNCLTN8B5;2024-01-08
54;11;0.1022481936421799;679.555012;0.6966800000000148;1000;0;3.9682539682539684;3.600145731745322;-0.24464970759379412;-0.9424089999999978;1000.0;0;;8.11361642182214;2028-01-03;BRSTNCLTN897;2024-01-08
55;12;0.10551502690362914;551.068051;0.0;1497;0;5.940476190476191;5.373492437732815;-0.2961160004724661;-1.1225259999999935;1000.0;0;;16.867520759346142;2030-01-02;BRSTNCLTN8A7;2024-01-08
56;0;0.10108746979435587;909.929987;0.4967060000000174;247;0;0.9801587301587301;0.8901733649660523;-0.08099954384113062;0.05219099999999344;1000.0;1103800;;0.8004289387745495;2025-01-02;BRSTNCLTN7N2;2024-01-09
57;1;0.0986386830401594;830.043475;1.4634150000000545;499;0;1.9801587301587302;1.8023748782796425;-0.14960495072199365;-0.5956270000000359;1000.0;3321438;;2.444554005561444;2026-01-02;BRSTNCLTN7U7;2024-01-09
58;2;0.10816703264687337;953.045041;0.333391000000006;118;0;0.46825396825396826;0.4225481870168208;-0.04027074542199216;0.37279799999998886;1000.0;1554790;;0.2799253383801465;2024-07-01;BRSTNCLTN7W3;2024-01-09
59;3;0.11404234469234259;976.705241;0.042940000000044165;55;0;0.21825396825396826;0.195911735388966;-0.019134801872780827;0.4384139999999661;1000.0;3805772;;0.1071190234861911;2024-04-01;BRSTNCLTN7Y9;2024-01-09
60;4;0.09925210580220616;870.606292;1.3748699999999872;369;0;1.4642857142857142;1.3320745294296477;-0.11597124667343905;-0.3191399999999476;1000.0;2391678;;1.4931116282841566;2025-07-01;BRSTNCLTN7Z6;2024-01-09
61;5;0.1036652860218549;930.511856;0.8731609999999819;184;0;0.7301587301587301;0.6615762442883084;-0.06156045389582232;0.25822599999992235;1000.0;1023424;;0.5185593539835727;2024-10-01;BRSTNCLTN822;2024-01-09
62;6;0.10014977076605955;889.890711;0.5460520000000315;308;0;1.2222222222222223;1.1109598590914345;-0.09886328588993365;-0.16383999999993648;1000.0;3945776;;1.1220289012623208;2025-04-01;BRSTNCLTN830;2024-01-09
63;7;0.09945558384209853;791.637591;1.513783999999987;621;0;2.4642857142857144;2.241369094914929;-0.1774352030840305;-0.7875419999999167;1000.0;124314;;3.5311762850847677;2026-07-01;BRSTNCLTN848;2024-01-09
64;8;0.09880643917645207;849.889026;1.5196849999999813;435;0;1.7261904761904763;1.5709686791776618;-0.13351490406228095;-0.43453500000009626;1000.0;14750086;;1.9488236134753867;2025-10-01;BRSTNCLTN863;2024-01-09
65;9;0.10140398888249251;716.172675;2.707802000000015;871;0;3.4563492063492065;3.1381303833203877;-0.22474432311213377;-0.9207139999999754;1000.0;10757429;;6.348535534808618;2027-07-01;BRSTNCLTN871;2024-01-09
66;10;0.09915020907320478;810.516981;0.0;560;0;2.2222222222222223;2.0217639460121823;-0.1638674009816441;-0.6921539999999595;1000.0;0;;2.9634588025587023;2026-04-01;BRSTNCLTN8B5;2024-01-09
67;11;0.10269479118424057;678.726755;0.6966800000000148;999;0;3.9642857142857144;3.5950889646561754;-0.24400830669173956;-0.8282570000000078;1000.0;0;;8.092469786503061;2028-01-03;BRSTNCLTN897;2024-01-09
68;12;0.1058062903330893;550.425996;0.0;1496;0;5.936507936507937;5.368488526236851;-0.2954955644068491;-0.6420549999999139;1000.0;0;;16.837742162464334;2030-01-02;BRSTNCLTN8A7;2024-01-09
69;0;0.10126599181316343;910.133722;0.8835820000000467;246;0;0.9761904761904762;0.8864257058147262;-0.08067659269096339;0.2037350000000515;1000.0;502065;;0.7953328410572987;2025-01-02;BRSTNCLTN7N2;2024-01-10
70;1;0.098896662566692;829.968203;0.9133429999999407;498;0;1.9761904761904763;1.7983406227460559;-0.1492565535042445;-0.07527199999992717;1000.0;2000538;;2.4352627555293207;2026-01-02;BRSTNCLTN7U7;2024-01-10
71;2;0.10793900155502377;953.524654;0.25202999999999065;117;0;0.4642857142857143;0.4190535001556161;-0.03995778437433728;0.4796130000000858;1000.0;194491;;0.2769168908242332;2024-07-01;BRSTNCLTN7W3;2024-01-10
72;3;0.11377801852582728;977.173587;0.134249000000068;54;0;0.21428571428571427;0.19239535301895264;-0.018800365723166124;0.4683459999999968;1000.0;13849031;;0.10487858193735135;2024-04-01;BRSTNCLTN7Y9;2024-01-10
73;4;0.09952066441346424;870.62265;1.9295420000000831;368;0;1.4603174603174602;1.3281400930006357;-0.115630884733946;0.016357999999968342;1000.0;2826606;;1.4859412730190609;2025-07-01;BRSTNCLTN7Z6;2024-01-10
74;5;0.10359607017730194;930.918541;0.06779199999994034;183;0;0.7261904761904762;0.6580219887429323;-0.061256486970648893;0.4066850000000386;1000.0;667332;;0.5146227571657824;2024-10-01;BRSTNCLTN822;2024-01-10
75;6;0.10043789835087201;889.943873;0.504758000000038;307;0;1.2182539682539681;1.1070629083990124;-0.09852238523552614;0.05316200000004301;1000.0;1150488;;1.1158043100876525;2025-04-01;BRSTNCLTN830;2024-01-10
76;7;0.09965821130833902;791.576527;3.826677000000018;620;0;2.4603174603174605;2.2373474661261916;-0.17710317369284212;-0.06106399999998757;1000.0;464807;;3.5201540052156397;2026-07-01;BRSTNCLTN848;2024-01-10
77;8;0.09909771729652644;849.818854;0.41412900000000263;434;0;1.7222222222222223;1.5669418826238932;-0.13316167549760394;-0.07017199999995682;1000.0;10300000;;1.9404844302502497;2025-10-01;BRSTNCLTN863;2024-01-10
78;9;0.10143616941897358;716.374956;5.076847000000043;870;0;3.4523809523809526;3.13443589686152;-0.2245431377698992;0.20228099999997085;1000.0;3364186;;6.335229847390237;2027-07-01;BRSTNCLTN871;2024-01-10
79;10;0.09935594135244263;810.484551;0.0;559;0;2.2182539682539684;2.0177759780691735;-0.163537625760398;-0.032429999999976644;1000.0;0;;2.9534181414906655;2026-04-01;BRSTNCLTN8B5;2024-01-10
80;11;0.10267487720420605;679.038665;0.7673569999999472;998;0;3.9603174603174605;3.5915551380402415;-0.24388048062087364;0.3119100000000117;1000.0;0;;8.078198662611445;2028-01-03;BRSTNCLTN897;2024-01-10
81;12;0.10565222655434285;551.101067;0.0;1495;0;5.932539682539683;5.365647519888175;-0.29570140733562766;0.675070999999889;1000.0;0;;16.821547709181964;2030-01-02;BRSTNCLTN8A7;2024-01-10
82;0;0.10095133711920547;910.735158;0.8159480000000485;245;0;0.9722222222222222;0.8830746621398784;-0.08042471419497588;0.6014359999999215;1000.0;60776;;0.7909611362342152;2025-01-02;BRSTNCLTN7N2;2024-01-11
83;1;0.09841802805892051;830.99255;1.6578339999999798;497;0;1.9722222222222223;1.7955115484571393;-0.1492056720206847;1.0243470000000343;1000.0;5181590;;2.4292478703185565;2026-01-02;BRSTNCLTN7U7;2024-01-11
84;2;0.10742740588461977;954.115407;0.19602499999996326;116;0;0.4603174603174603;0.41566378086602696;-0.03965912174561481;0.5907529999999497;1000.0;48809;;0.2740590912445198;2024-07-01;BRSTNCLTN7W3;2024-01-11
85;3;0.11311987778010532;977.713063;0.20732999999995627;53;0;0.21031746031746032;0.18894412477311043;-0.0184733138967772;0.539476000000036;1000.0;11525356;;0.1027213424499193;2024-04-01;BRSTNCLTN7Y9;2024-01-11
86;4;0.0991392976315032;871.390621;1.6210839999999962;367;0;1.4563492063492063;1.3249905872522556;-0.11545843706448977;0.7679709999999886;1000.0;2103400;;1.480540066233621;2025-07-01;BRSTNCLTN7Z6;2024-01-11
87;5;0.10357416829552704;931.296105;0.16553799999996954;182;0;0.7222222222222222;0.6544392281050947;-0.06094767040934812;0.37756400000000667;1000.0;4452214;;0.5106542962928818;2024-10-01;BRSTNCLTN822;2024-01-11
88;6;0.10010181267516317;890.612211;0.7396079999999756;306;0;1.2142857142857142;1.1037939509181114;-0.09830523711156047;0.6683379999999488;1000.0;1429268;;1.110858623968674;2025-04-01;BRSTNCLTN830;2024-01-11
89;7;0.09926278427369714;792.574876;6.8898980000000165;619;0;2.4563492063492065;2.2345423621144245;-0.1771042135569587;0.998348999999962;1000.0;2839801;;3.5129719592471513;2026-07-01;BRSTNCLTN848;2024-01-11
90;8;0.09866216950157146;850.716736;0.4666700000000219;433;0;1.7182539682539681;1.563951176221829;-0.1330479439898795;0.8978819999999814;1000.0;7143700;;1.934724166089811;2025-10-01;BRSTNCLTN863;2024-01-11
91;9;0.10111690744439383;717.366455;3.2052300000000287;869;0;3.4484126984126986;3.1317408623868306;-0.22466058404290834;0.9914989999999761;1000.0;2011226;;6.325974863828726;2027-07-01;BRSTNCLTN871;2024-01-11
92;10;0.09891541163014515;811.509139;0.0;558;0;2.2142857142857144;2.0149737934992094;-0.16351696482701072;1.0245879999999943;1000.0;0;;2.9468607611924273;2026-04-01;BRSTNCLTN8B5;2024-01-11
93;11;0.10241069483449672;679.946359;0.0;997;0;3.9563492063492065;3.588816205304085;-0.24402025119167092;0.9076939999999922;1000.0;0;;8.067513424115544;2028-01-03;BRSTNCLTN897;2024-01-11
94;12;0.10541810407534441;552.013378;0.0;1494;0;5.928571428571429;5.363194117101255;-0.29605549014507915;0.9123110000000452;1000.0;0;;16.80779082468786;2030-01-02;BRSTNCLTN8A7;2024-01-11
95;0;0.10048500893007056;911.456613;0.8449679999999944;244;0;0.9682539682539683;0.879842949410634;-0.08019386746417467;0.7214549999999917;1000.0;307338;;0.7868141409340326;2025-01-02;BRSTNCLTN7N2;2024-01-12
96;1;0.09741323451074764;832.80094;2.613880999999992;496;0;1.9682539682539681;1.7935395149865854;-0.14936613940079724;1.8083899999999176;1000.0;2300559;;2.425558843210524;2026-01-02;BRSTNCLTN7U7;2024-01-12
97;2;0.10735503783444328;954.530291;0.2660110000000486;115;0;0.45634920634920634;0.41210740275423596;-0.039336899907425504;0.4148840000000291;1000.0;2748244;;0.2709936292235922;2024-07-01;BRSTNCLTN7W3;2024-01-12
98;3;0.11310312645000503;978.131976;0.15549699999996847;52;0;0.20634920634920634;0.1853819310936488;-0.018132799457532656;0.418912999999975;1000.0;7373269;;0.100455803543536;2024-04-01;BRSTNCLTN7Y9;2024-01-12
99;4;0.09826044787991092;872.730863;1.5020990000000438;366;0;1.4523809523809523;1.322437653297159;-0.11541321544257244;1.3402419999999893;1000.0;5183800;;1.476480789971512;2025-07-01;BRSTNCLTN7Z6;2024-01-12
100;5;0.103356115377109;931.792637;0.48786600000005365;181;0;0.7182539682539683;0.6509720323628366;-0.06065709466486169;0.49653200000000197;1000.0;2312758;;0.5068786380101882;2024-10-01;BRSTNCLTN822;2024-01-12
101;6;0.09943052834153028;891.607889;0.9836500000000115;305;0;1.2103174603174602;1.1008585272059146;-0.09815341475297146;0.9956779999999981;1000.0;688962;;1.1065941704161089;2025-04-01;BRSTNCLTN830;2024-01-12
